datetime,tempmax,tempmin,dew,humidity,precip,precipprob,precipcover,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,moonphase,weathercode,rain_sum,precipitation_hours,windspeed_10m_max,et0_fao_evapotranspiration,river_discharge
2014-01-15,0.3508771929824561,0.3739837398373984,0.47619047619047616,0.7001545595054097,0.0,0.0,0.0,0.08816705336426914,0.5787861915367484,0.8327526132404159,0.05,0.17171717171717168,0.5127742711151188,0.47959183673469385,0.03076923076923077,0.0,0.0,0.12288135593220342,0.34410339256865907,0.004038772213247173
2014-01-16,0.24561403508771917,0.35365853658536583,0.4642857142857143,0.7032457496136015,0.0,0.0,0.0,0.10440835266821347,0.6506124721603564,0.8919860627177698,0.207,0.1414141414141414,0.5314096783889389,0.5102040816326531,0.03076923076923077,0.0,0.0,0.11864406779661021,0.3602584814216478,0.004038772213247173
2014-01-17,0.36403508771929816,0.36991869918699183,0.4920634920634921,0.689335394126739,0.0,0.0,0.0,0.05452436194895591,0.12388641425389757,0.8780487804878021,0.054000000000000006,0.11616161616161616,0.5452359483017734,0.5510204081632654,0.0,0.0,0.0,0.15677966101694915,0.3990306946688207,0.004038772213247173
2014-01-18,0.44736842105263164,0.4065040650406504,0.47619047619047616,0.5826893353941267,0.0,0.0,0.0,0.08352668213457076,0.20601336302895323,0.9094076655052206,0.138,0.18686868686868688,0.5692816351067027,0.5816326530612245,0.015384615384615385,0.0,0.0,0.22881355932203393,0.4604200323101777,0.004038772213247173
2014-01-19,0.3552631578947367,0.47560975609756095,0.4920634920634921,0.6383307573415766,0.0,0.0,0.0,0.08816705336426914,0.6689866369710468,0.9337979094076658,0.203,0.20707070707070704,0.5142771265404269,0.6122448979591837,0.015384615384615385,0.0,0.0,0.16525423728813562,0.3683360258481422,0.004038772213247173
2014-01-20,0.3157894736842106,0.39837398373983735,0.3849206349206349,0.5146831530139104,0.0,0.0,0.0,0.36774941995359633,0.02032293986636971,0.9930313588850126,0.438,0.18686868686868688,0.5710850616170725,0.653061224489796,0.015384615384615385,0.0,0.0,0.15677966101694915,0.40387722132471726,0.0036348949919224535
2014-01-21,0.3508771929824561,0.3292682926829268,0.4285714285714286,0.608964451313756,0.0,0.0,0.0,0.04988399071925753,0.1297327394209354,0.9372822299651489,0.22,0.16666666666666666,0.5782987676585513,0.6836734693877552,0.015384615384615385,0.0,0.0,0.17372881355932204,0.431340872374798,0.0036348949919224535
2014-01-22,0.3771929824561402,0.38617886178861793,0.4206349206349206,0.5409582689335397,0.0,0.0,0.0,0.037122969837587005,0.08212694877505568,0.9198606271776981,0.136,0.12626262626262627,0.5680793507664563,0.7244897959183674,0.015384615384615385,0.0,0.0,0.13135593220338984,0.4410339256865913,0.0036348949919224535
2014-01-23,0.4078947368421051,0.30487804878048785,0.39682539682539675,0.4822256568778981,0.0,0.0,0.0,0.03364269141531323,0.5874164810690423,0.8815331010452923,0.069,0.19696969696969693,0.5807033363390443,0.7551020408163266,0.0,0.0,0.0,0.16949152542372883,0.44588045234248785,0.0036348949919224535
2014-01-24,0.3421052631578947,0.33739837398373984,0.36904761904761907,0.44049459041731076,0.0,0.0,0.0,0.09164733178654294,0.595489977728285,0.8466898954703836,0.0,0.21717171717171718,0.5599639314697926,0.7653061224489797,0.0,0.0,0.0,0.11016949152542374,0.42649434571890144,0.0036348949919224535
2014-01-25,0.39035087719298245,0.41463414634146345,0.43253968253968256,0.5564142194744979,0.0,0.0,0.0,0.04988399071925753,0.7079621380846326,0.7665505226480818,0.151,0.17171717171717168,0.5458370904718967,0.826530612244898,0.03076923076923077,0.0,0.0,0.14830508474576273,0.431340872374798,0.0036348949919224535
2014-01-26,0.35964912280701755,0.3943089430894309,0.39682539682539675,0.5440494590417311,0.0,0.0,0.0,0.04640371229698376,0.6901447661469934,0.7979094076655002,0.111,0.10606060606060605,0.5870153291253382,0.8571428571428571,0.046153846153846156,0.0,0.0,0.16525423728813562,0.4378029079159935,0.0036348949919224535
2014-01-27,0.3377192982456141,0.31707317073170727,0.3571428571428571,0.5502318392581145,0.0,0.0,0.0,0.10904872389791184,0.6383630289532294,0.7979094076655002,0.040999999999999995,0.1818181818181818,0.5656747820859633,0.8979591836734694,0.03076923076923077,0.0,0.0,0.15254237288135594,0.4378029079159935,0.0036348949919224535
2014-01-28,0.2850877192982455,0.2764227642276422,0.373015873015873,0.6584234930448225,0.0,0.0,0.0,0.05800464037122971,0.6756681514476616,0.8466898954703836,0.277,0.09090909090909091,0.5933273219116321,0.9285714285714286,0.03076923076923077,0.0,0.0,0.12711864406779663,0.43941841680129246,0.0036348949919224535
2014-01-29,0.381578947368421,0.23577235772357721,0.36111111111111105,0.5285935085007729,0.0,0.0,0.0,0.04988399071925753,0.14003340757238308,0.8432055749128935,0.42200000000000004,0.07575757575757577,0.6143672978659452,0.9591836734693877,0.015384615384615385,0.0,0.0,0.14406779661016952,0.45880452342487876,0.0036348949919224535
2014-01-30,0.39473684210526305,0.24796747967479674,0.3492063492063492,0.46058732612055664,0.0,0.0,0.0,0.04640371229698376,0.8357461024498886,0.8432055749128935,0.39799999999999996,0.21717171717171718,0.5641719266606553,1.0,0.015384615384615385,0.0,0.0,0.13135593220338984,0.4361873990306947,0.0036348949919224535
2014-01-31,0.49122807017543857,0.2154471544715447,0.34126984126984117,0.4343122102009275,0.0,0.0,0.0,0.04176334106728538,0.07683741648106905,0.8327526132404159,0.08199999999999999,0.18686868686868688,0.6363089870754434,0.0,0.015384615384615385,0.0,0.0,0.16101694915254242,0.4717285945072698,0.0036348949919224535
2014-02-01,0.42543859649122817,0.3414634146341463,0.39682539682539675,0.545595054095827,0.0,0.0,0.0,0.06728538283062643,0.8234966592427617,0.8222996515679384,0.0,0.1919191919191919,0.6299969942891495,0.04081632653061225,0.015384615384615385,0.0,0.0,0.16949152542372883,0.4975767366720517,0.0036348949919224535
2014-02-02,0.4122807017543859,0.3577235772357723,0.3492063492063492,0.4945904173106648,0.0,0.0,0.0,0.06728538283062643,0.686804008908686,0.7595818815331015,0.004,0.08585858585858586,0.6474301172227231,0.0816326530612245,0.015384615384615385,0.0,0.0,0.15254237288135594,0.49434571890145396,0.0036348949919224535
2014-02-03,0.4035087719298245,0.3130081300813008,0.31746031746031744,0.5038639876352398,0.0,0.0,0.0,0.07076566125290024,0.6842984409799555,0.7003484320557476,0.401,0.10606060606060605,0.6272918545235948,0.11224489795918367,0.0,0.0,0.0,0.17372881355932204,0.4862681744749596,0.0036348949919224535
2014-02-04,0.3421052631578947,0.2317073170731707,0.2936507936507936,0.49922720247295227,0.0,0.0,0.0,0.10904872389791184,0.6979398663697105,0.6341463414634134,0.33,0.0808080808080808,0.5852119026149685,0.14285714285714288,0.015384615384615385,0.0,0.0,0.19491525423728814,0.4378029079159935,0.0036348949919224535
2014-02-05,0.2894736842105263,0.2642276422764228,0.2936507936507936,0.4374034003091192,0.0,0.0,0.0,0.05452436194895591,0.6829064587973275,0.6306620209059233,0.091,0.09595959595959597,0.48512173128944996,0.1836734693877551,0.03076923076923077,0.0,0.0,0.20338983050847462,0.3812600969305331,0.0036348949919224535
2014-02-06,0.3771929824561402,0.31707317073170727,0.3373015873015872,0.4327666151468317,0.0,0.0,0.0,0.19605568445475638,0.6018930957683742,0.627177700348426,0.071,0.16666666666666666,0.5323113916441239,0.21428571428571427,0.7846153846153847,0.0008481764206955047,0.041666666666666664,0.288135593220339,0.4103392568659127,0.0036348949919224535
2014-02-07,0.39473684210526305,0.43089430894308944,0.3492063492063492,0.4157650695517775,0.0,0.0,0.0,0.03364269141531323,0.6185968819599109,0.6341463414634134,0.12300000000000001,0.15656565656565655,0.6014427412082958,0.25510204081632654,0.03076923076923077,0.0,0.0,0.18220338983050852,0.4491114701130856,0.0036348949919224535
2014-02-08,0.5,0.35365853658536583,0.41666666666666663,0.5069551777434314,0.0,0.0,0.0,0.09976798143851509,0.6077394209354121,0.5783972125435497,0.413,0.18686868686868688,0.5984370303576796,0.28571428571428575,0.7846153846153847,0.002968617472434266,0.125,0.22457627118644072,0.46849757673667203,0.0036348949919224535
2014-02-09,0.46052631578947345,0.5284552845528455,0.5158730158730158,0.5981452859350851,0.0015,1.0,0.0417,0.06728538283062643,0.6511692650334076,0.5609756097560918,0.326,0.15151515151515152,0.5695822061917644,0.3163265306122449,0.7846153846153847,0.0025445292620865138,0.125,0.09322033898305085,0.345718901453958,0.0036348949919224535
2014-02-10,0.4078947368421051,0.4512195121951219,0.44047619047619047,0.5208655332302936,0.003,1.0,0.125,0.04640371229698376,0.7678173719376392,0.6202090592334457,0.11800000000000001,0.06565656565656566,0.6176735798016232,0.34693877551020413,0.046153846153846156,0.0,0.0,0.029661016949152547,0.32148626817447495,0.0036348949919224535
2014-02-11,0.4429824561403508,0.4349593495934959,0.3849206349206349,0.4234930448222567,0.0,0.0,0.0,0.10904872389791184,0.8298997772828508,0.6167247386759556,0.43,0.17171717171717168,0.6290952810339645,0.3877551020408163,0.7846153846153847,0.0016963528413910093,0.08333333333333333,0.27118644067796616,0.4717285945072698,0.0036348949919224535
2014-02-12,0.42105263157894735,0.4878048780487805,0.2857142857142857,0.3106646058732613,0.0,0.0,0.0,0.07540603248259861,0.7669821826280624,0.6306620209059233,0.604,0.17676767676767677,0.6420198376916141,0.4183673469387755,0.015384615384615385,0.0,0.0,0.288135593220339,0.5298869143780292,0.0036348949919224535
2014-02-13,0.42105263157894735,0.3739837398373984,0.1904761904761905,0.21483771251932005,0.0,0.0,0.0,0.06728538283062643,0.9128619153674834,0.7700348432055719,0.5760000000000001,0.20202020202020202,0.6997294860234445,0.4489795918367347,0.0,0.0,0.0,0.2415254237288136,0.5460420032310177,0.0036348949919224535
2014-02-14,0.3991228070175439,0.24390243902439027,0.20238095238095236,0.313755795981453,0.0,0.0,0.0,0.07540603248259861,0.10356347438752785,0.7595818815331015,0.77,0.20707070707070704,0.6777877968139465,0.4897959183673469,0.046153846153846156,0.0,0.0,0.19067796610169493,0.48788368336025845,0.0036348949919224535
2014-02-15,0.3771929824561402,0.33739837398373984,0.3849206349206349,0.6105100463678519,0.037000000000000005,1.0,0.375,0.06264501160092809,0.14615812917594656,0.7491289198606239,0.706,0.15656565656565655,0.6095581605049595,0.5102040816326531,0.8153846153846154,0.02798982188295165,0.75,0.004237288135593237,0.2390953150242326,0.012520193861066238
2014-02-16,0.17982456140350878,0.4349593495934959,0.4841269841269842,0.7758887171561051,0.024,1.0,0.6667000000000001,0.07888631090487239,0.3510579064587973,0.7212543554006956,0.528,0.12121212121212122,0.3952509768560265,0.5510204081632654,0.9384615384615385,0.08651399491094146,0.875,0.16101694915254242,0.08400646203554117,0.04402261712439419
2014-02-17,0.11403508771929827,0.46341463414634154,0.4841269841269842,0.8114374034003093,0.0335,1.0,0.6667000000000001,0.06728538283062643,0.7001670378619154,0.7526132404181141,0.6020000000000001,0.0808080808080808,0.32672076946197776,0.5918367346938775,0.9384615384615385,0.03307888040712468,0.5,0.14406779661016952,0.09046849757673665,0.03392568659127625
2014-02-18,0.27192982456140347,0.24796747967479674,0.27380952380952384,0.4884080370942814,0.0,0.0,0.0,0.02088167053364269,0.8209910913140313,0.8710801393728218,0.349,0.08585858585858586,0.6982266305981365,0.6224489795918368,0.046153846153846156,0.0,0.0,0.13983050847457631,0.40226171243941844,0.01736672051696285
2014-02-19,0.4078947368421051,0.2317073170731707,0.27380952380952384,0.4250386398763525,0.0,0.0,0.0,0.07540603248259861,0.13975501113585748,0.7944250871080101,0.24,0.20202020202020202,0.7231740306582507,0.663265306122449,0.0,0.0,0.0,0.17372881355932204,0.5298869143780292,0.010904684975767374
2014-02-20,0.46052631578947345,0.27235772357723576,0.32539682539682546,0.43894899536321497,0.0,0.0,0.0,0.07540603248259861,0.602728285077951,0.7526132404181141,0.222,0.23232323232323232,0.7264803125939285,0.6938775510204083,0.0,0.0,0.0,0.13559322033898305,0.5266558966074314,0.007269789983844914
2014-02-21,0.42543859649122817,0.3130081300813008,0.3055555555555556,0.39103554868624435,0.0,0.0,0.0,0.04640371229698376,0.6584075723830735,0.7979094076655002,0.0,0.19696969696969693,0.6525398256687707,0.7346938775510204,0.0,0.0,0.0,0.15677966101694915,0.531502423263328,0.006058158319870763
2014-02-22,0.44736842105263164,0.35365853658536583,0.3134920634920635,0.3693972179289027,0.0,0.0,0.0,0.04640371229698376,0.23663697104677062,0.8257839721254356,0.0,0.18686868686868688,0.6666666666666666,0.7653061224489797,0.0,0.0,0.0,0.14830508474576273,0.531502423263328,0.004846526655896612
2014-02-23,0.4429824561403508,0.3739837398373984,0.376984126984127,0.44049459041731076,0.0,0.0,0.0,0.06728538283062643,0.6391982182628063,0.8501742160278667,0.375,0.1919191919191919,0.517282837391043,0.8061224489795918,0.03076923076923077,0.0,0.0,0.2203389830508475,0.4798061389337641,0.004846526655896612
2014-02-24,0.45614035087719285,0.44715447154471544,0.5,0.5517774343122102,0.0,0.0,0.0,0.08584686774941996,0.7305122494432073,0.8397212543553962,0.107,0.1818181818181818,0.6498346859032161,0.836734693877551,0.015384615384615385,0.0,0.0,0.30508474576271194,0.5347334410339256,0.0036348949919224535
2014-02-25,0.48245614035087714,0.5162601626016261,0.38888888888888884,0.3709428129829986,0.0,0.0,0.0,0.06728538283062643,0.8493875278396437,0.8432055749128935,0.004,0.21212121212121213,0.7216711752329427,0.8775510204081632,0.015384615384615385,0.0,0.0,0.08898305084745764,0.531502423263328,0.0036348949919224535
2014-02-26,0.49122807017543857,0.3130081300813008,0.29761904761904756,0.31684698608964457,0.0,0.0,0.0,0.06612529002320186,0.7099109131403119,0.7839721254355396,0.03,0.23232323232323232,0.7234746017433124,0.9081632653061225,0.0,0.0,0.0,0.17372881355932204,0.5573505654281099,0.0036348949919224535
2014-02-27,0.5175438596491226,0.4227642276422765,0.39682539682539675,0.39103554868624435,0.0,0.0,0.0,0.05452436194895591,0.7126948775055679,0.7839721254355396,0.327,0.20707070707070704,0.7117523294259093,0.9489795918367347,0.015384615384615385,0.0,0.0,0.2838983050847458,0.5621970920840065,0.0036348949919224535
2014-02-28,0.4956140350877192,0.44715447154471544,0.5079365079365079,0.5409582689335397,0.0015,1.0,0.125,0.10904872389791184,0.8265590200445435,0.8048780487804876,0.444,0.19696969696969693,0.6720769461977758,0.9795918367346939,0.7846153846153847,0.00042408821034775233,0.041666666666666664,0.22881355932203393,0.30371567043618736,0.0036348949919224535
2014-03-01,0.5087719298245612,0.45934959349593496,0.46825396825396826,0.4683153013910357,0.0,0.0,0.0,0.15081206496519722,0.09771714922048998,0.7909407665505199,0.228,0.1818181818181818,0.7376014427412083,0.0,0.046153846153846156,0.0,0.0,0.22881355932203393,0.3861066235864297,0.0036348949919224535
2014-03-02,0.5657894736842104,0.4186991869918699,0.4642857142857143,0.45131375579598165,0.0,0.0,0.0,0.12993039443155455,0.8081848552338531,0.7526132404181141,0.197,0.20202020202020202,0.7511271415689811,0.030612244897959183,0.7846153846153847,0.0008481764206955047,0.041666666666666664,0.14830508474576273,0.345718901453958,0.0036348949919224535
2014-03-03,0.5219298245614035,0.4065040650406504,0.4801587301587301,0.49304482225656887,0.0,0.0,0.0,0.06612529002320186,0.8081848552338531,0.7700348432055719,0.392,0.18686868686868688,0.7246768860835588,0.061224489795918366,0.015384615384615385,0.0,0.0,0.31355932203389836,0.5686591276252019,0.0036348949919224535
2014-03-04,0.4298245614035088,0.5569105691056911,0.4007936507936508,0.349304482225657,0.0,0.0,0.0,0.06496519721577726,0.8546770601336303,0.7630662020905916,0.5810000000000001,0.19696969696969693,0.43162007814848213,0.09183673469387756,0.046153846153846156,0.0,0.0,0.12288135593220342,0.49434571890145396,0.0036348949919224535
2014-03-05,0.5350877192982455,0.5203252032520325,0.33333333333333337,0.3122102009273572,0.0,0.0,0.0,0.18677494199535966,0.7505567928730513,0.7560975609756113,0.275,0.19696969696969693,0.7192666065524497,0.1326530612244898,0.046153846153846156,0.0,0.0,0.23728813559322035,0.5589660743134087,0.0036348949919224535
2014-03-06,0.5263157894736841,0.4186991869918699,0.26190476190476186,0.2519319938176199,0.0,0.0,0.0,0.10672853828306264,0.8034521158129176,0.7700348432055719,0.099,0.19696969696969693,0.7592425608656447,0.163265306122449,0.0,0.0,0.0,0.26271186440677974,0.6397415185783522,0.0024232633279483093
2014-03-07,0.5043859649122806,0.41463414634146345,0.27380952380952384,0.24574961360123648,0.0,0.0,0.0,0.10904872389791184,0.7945434298440981,0.7944250871080101,0.106,0.20707070707070704,0.7246768860835588,0.19387755102040816,0.0,0.0,0.0,0.288135593220339,0.6381260096930533,0.0024232633279483093
2014-03-08,0.5263157894736841,0.4552845528455285,0.26190476190476186,0.21638330757341584,0.0,0.0,0.0,0.04408352668213457,0.871380846325167,0.8257839721254356,0.002,0.20707070707070704,0.8091373609858732,0.25510204081632654,0.0,0.0,0.0,0.20338983050847462,0.6720516962843296,0.0024232633279483093
2014-03-09,0.5307017543859649,0.43089430894308944,0.1984126984126984,0.14064914992272037,0.0,0.0,0.0,0.2354988399071926,0.43012249443207123,0.7944250871080101,0.16399999999999998,0.2272727272727273,0.8139464983468592,0.2653061224489796,0.015384615384615385,0.0,0.0,0.15677966101694915,0.6219709208400646,0.0024232633279483093
2014-03-10,0.5964912280701753,0.44308943089430897,0.25396825396825395,0.188562596599691,0.0,0.0,0.0,0.06728538283062643,0.7001670378619154,0.7456445993031338,0.201,0.19696969696969693,0.8025247971145176,0.29591836734693877,0.03076923076923077,0.0,0.0,0.27542372881355937,0.654281098546042,0.0024232633279483093
2014-03-11,0.6271929824561404,0.532520325203252,0.34523809523809523,0.2519319938176199,0.0,0.0,0.0,0.12761020881670532,0.7299554565701559,0.7491289198606239,0.23500000000000001,0.1818181818181818,0.7451157198677487,0.326530612244898,0.0,0.0,0.0,0.2796610169491526,0.6752827140549272,0.0024232633279483093
2014-03-12,0.6140350877192982,0.5447154471544716,0.3373015873015872,0.19165378670788258,0.0,0.0,0.0,0.06496519721577726,0.057071269487750556,0.7526132404181141,0.531,0.18686868686868688,0.7628494138863843,0.35714285714285715,0.015384615384615385,0.0,0.0,0.22457627118644072,0.6801292407108239,0.0024232633279483093
